student_course_id,dataplus,dualpane,externalquiz,forumng,glossary,homepage,oucollaborate,oucontent,ouelluminate,ouwiki,page,questionnaire,quiz,resource,sharedsubpage,subpage,url
195262_AAA_2013J,0.6228060637813824,0.0,0.0,0.6139502115596305,0.0,0.6432656880349621,0.12036100072137051,0.7693881967796982,0.0,0.0,0.0,0.0,0.0,0.31686578500065615,0.0,0.5317346737090192,0.47788358876826287
195345_BBB_2014J,0.0,0.0,0.0,0.0,0.0,0.5833366134242373,0.0,0.7268847922290617,0.0,0.0,0.0,0.0,0.5586459963976512,0.41261531834714027,0.0,0.43733517549385914,0.14330556815613413
1954230_EEE_2013J,0.0,0.4180197953240188,0.0,0.589483184766664,0.0,0.5946810004173992,0.0,0.6927131876645416,0.0,0.7865328592529108,0.0,0.0,0.5237698139899928,0.2907560191897296,0.0,0.41371986216405804,0.5178942055227419
1955634_BBB_2014B,0.0,0.0,0.0,0.5439426632130054,0.0,0.6590624479387248,0.12036100072137051,0.4016158050513402,0.0,0.0,0.0,0.0,0.5145196727635317,0.5478506957348703,0.0,0.6475997122764628,0.471016616484406
1957682_BBB_2014B,0.0,0.0,0.0,0.5607135773827389,0.0,0.5775354638409866,0.0,0.47183062122803787,0.0,0.0,0.0,0.0,0.4542433908817145,0.3616792602497141,0.0,0.3934382804001345,0.3907703563245095
1957728_DDD_2013J,0.0,0.0,0.18838038882769834,0.3350766688965221,0.0,0.4329602900629021,0.2794695891037083,0.39284116998691937,0.0,0.14345516438563996,0.0,0.0,0.0,0.3562360076591995,0.0,0.43105086567561945,0.23372131495830156
1958121_CCC_2014J,0.0,0.0,0.0,0.0,0.0,0.5325992834928125,0.0,0.5026243811198945,0.0,0.0,0.3042473728968298,0.0,0.7363698891920372,0.48291116471483564,0.0,0.5071612249869947,0.09041574680216741
195897_EEE_2014J,0.0,0.0,0.0,0.4368295368857189,0.0,0.44857285187967116,0.0,0.67141483843111,0.0,0.0,0.0,0.0,0.1463070464128382,0.0,0.0,0.0827439724328116,0.32413706176046897
195938_BBB_2013J,0.0,0.0,0.0,0.4756004328404948,0.0,0.5588699526187498,0.0,0.3437267215346438,0.0,0.0,0.0,0.0,0.4570579103467197,0.3718603596483092,0.0,0.4645833965597047,0.43466058542091357
195940_BBB_2014J,0.0,0.0,0.0,0.07308165963054633,0.0,0.48400463150441625,0.4453886275845681,0.5507399669370876,0.0,0.0,0.0,0.0,0.1463070464128382,0.5572163992917063,0.0,0.3793780107651463,0.14330556815613413
1960479_CCC_2014J,0.0,0.0,0.0,0.5457450070663443,0.0,0.6240097367254841,0.19076767269264427,0.6777074460667823,0.0,0.0,0.3042473728968298,0.0,0.6362138157558532,0.6554973674869472,0.0,0.6065891840699492,0.35324443087630886
196132_EEE_2014J,0.0,0.0,0.0,0.37485651559311384,0.0,0.5325992834928125,0.33789604779891835,0.6613735522839157,0.0,0.0,0.0,0.0,0.5245052749812947,0.0,0.0,0.3061890820271477,0.36957100531775855
196189_CCC_2014J,0.0,0.0,0.0,0.4124623770648685,0.0,0.6065290966826251,0.43148967413538536,0.0,0.0,0.0,0.19195872000656014,0.0,0.6933314092891334,0.35052712764524496,0.0,0.5358279084941201,0.18083149360433481
1961938_CCC_2014J,0.0,0.0,0.0,0.7313301606327413,0.0,0.7594437259650003,0.0,0.43930155917980596,0.0,0.0,0.3042473728968298,0.0,0.6963949315390345,0.4810085401961103,0.0,0.53978543065572,0.5926380460055946
196266_DDD_2013B,0.0,0.0,0.23770958460151012,0.32590266369894727,0.0,0.45063626586324373,0.0,0.3652909726150033,0.21342660854066686,0.3446041947173739,0.19195872000656014,0.0,0.0,0.33151097788856065,0.0,0.4060156201738538,0.33457802061212877
1962854_DDD_2013B,0.0,0.0,0.5048865423190002,0.42441113576759176,0.0,0.552442322824846,0.0,0.42663852641652367,0.13465719753215488,0.28691032877128,0.0,0.0,0.0,0.4884401694746512,0.0,0.6832490720227945,0.481186103126677
1962854_DDD_2014B,0.0,0.0,0.4111700265118009,0.4865931453306619,0.0,0.5814359556664844,0.31112867341401484,0.3958447665246671,0.0,0.648950854828819,0.0,0.0,0.0,0.5400098509423257,0.0,0.6633425639554718,0.4520787340108371
1963287_BBB_2013J,0.0,0.0,0.0,0.2528210040684009,0.0,0.2967696683668327,0.0,0.07598585470337076,0.0,0.0,0.0,0.0,0.27070020279498935,0.2694227871866654,0.0,0.3309758897312464,0.18083149360433481
1963677_DDD_2013J,0.0,0.0,0.33366758617565895,0.5439426632130054,0.0,0.6034196016024304,0.24072200144274103,0.43102408785076424,0.0,0.56377119885604,0.0,0.0,0.0,0.4256296997522756,0.0,0.5907548402855286,0.44793735920817174
1966597_CCC_2014J,0.0,0.0,0.0,0.1889133496354294,0.0,0.5611886514042773,0.0,0.5514588181408532,0.0,0.0,0.0,0.0,0.6421472690032016,0.30879300984520874,0.0,0.4489907012762076,0.2712472404065022
1967783_AAA_2014J,0.6228060637813824,0.0,0.0,0.6802688647263778,0.0,0.6514412203600547,0.0,0.7676072555497345,0.0,0.0,0.0,0.0,0.0,0.3616792602497141,0.0,0.5105241042318578,0.32413706176046897
1967937_BBB_2014B,0.0,0.0,0.0,0.4145502581216462,0.0,0.4148252180645943,0.0,0.2628678683300204,0.0,0.0,0.0,0.0,0.2926140928256764,0.22768866938662913,0.0,0.3576134991399539,0.32413706176046897
1968757_DDD_2013B,0.0,0.0,0.5449447657299635,0.4494337258015739,0.4992110213816863,0.6476052454077932,0.0,0.586694321103418,0.13465719753215488,0.47838244993564305,0.19195872000656014,0.0,0.0,0.4884401694746512,0.0,0.7026496585061885,0.5296537264273632
1969407_CCC_2014B,0.0,0.0,0.0,0.0,0.0,0.50220435018859,0.0,0.17643369084978558,0.0,0.0,0.0,0.0,0.6351916457785693,0.34452535929369604,0.0,0.4433051353774733,0.14330556815613413
1970390_AAA_2013J,0.6854431576709192,0.0,0.0,0.8960698281102099,0.22423405665762242,0.9220535845903093,0.12036100072137051,0.8182925295438325,0.0,0.0,0.0,0.0,0.0,0.4866260427514776,0.0,0.7349851716069018,0.7427037977785246
1970390_AAA_2014J,0.36006265331338533,0.0,0.0,0.7807950874390461,0.0,0.7611367374338028,0.0,0.757148957394934,0.0,0.0,0.0,0.0,0.0,0.401806824256256,0.0,0.49458388521327534,0.35324443087630886
1971393_BBB_2013B,0.0,0.0,0.0,0.676717405463294,0.08674557429559049,0.6531425070747126,0.0,0.0,0.26931439506430976,0.0,0.0,0.0,0.4849607933506218,0.33819901700372035,0.0,0.45441774120775363,0.40900123246276804
197240_BBB_2013J,0.0,0.0,0.0,0.49935894230814654,0.0,0.5211887477289392,0.0,0.0,0.0,0.0,0.0,0.0,0.4542433908817145,0.2907560191897296,0.0,0.3977796431454756,0.2099388627201747
1972832_BBB_2014J,0.0,0.0,0.0,0.21924497889163896,0.08674557429559049,0.5189837181201442,0.5018963461066591,0.5597362894698948,0.0,0.0,0.0,0.0,0.321313494517205,0.5582122251303193,0.0,0.5521029785560829,0.09041574680216741
197412_BBB_2013J,0.0,0.0,0.0,0.6229160537124323,0.0,0.5473683987139573,0.0,0.3227824028269753,0.0,0.0,0.0,0.0,0.47372271582078435,0.5112639799763954,0.0,0.4060156201738538,0.2712472404065022
197486_CCC_2014B,0.0,0.0,0.0,0.0,0.0,0.46942198330426654,0.0,0.5070099425541349,0.0,0.0,0.0,0.0,0.479491267669736,0.30012172274656546,0.0,0.48875959260666535,0.18083149360433481
197486_EEE_2013J,0.0,0.6454055550193243,0.0,0.5210198348542064,0.0,0.6694595188203857,0.12036100072137051,0.7776103378478186,0.0,0.6667267923887227,0.0,0.0,0.5814510667288709,0.3898973503037883,0.0,0.5664230400644276,0.49941697926493545
1975209_AAA_2014J,0.0,0.0,0.0,0.5774084588471301,0.3545693115761467,0.7297299584297348,0.0,0.8039499902341325,0.0,0.0,0.0,0.0,0.0,0.44278360070829365,0.0,0.6288469787057026,0.5682993355704303
197527_BBB_2014J,0.0,0.0,0.0,0.2855220487220442,0.0,0.42031181385682614,0.0,0.5698821998735772,0.0,0.0,0.0,0.0,0.4017484029285974,0.2570946765451408,0.0,0.23229169827985235,0.0
197595_BBB_2013B,0.0,0.0,0.0,0.6569079948049874,0.13748848236203193,0.6417811396501152,0.0,0.07598585470337076,0.21342660854066686,0.0,0.0,0.0,0.46378236431123665,0.3766368934561715,0.0,0.5890494638722441,0.5296537264273632
1976004_CCC_2014J,0.0,0.0,0.0,0.0,0.0,0.07794641540969073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
1976139_AAA_2013J,0.5980511219807115,0.0,0.0,0.2782478165064991,0.0,0.6190905350306666,0.0,0.7374907723903739,0.0,0.0,0.0,0.0,0.0,0.33151097788856065,0.0,0.5358279084941201,0.32413706176046897
1976350_DDD_2013B,0.0,0.0,0.4525223784764141,0.5140142258360154,0.13748848236203193,0.584586103023248,0.0,0.47475411223371683,0.4827410036049766,0.43036549315691996,0.3042473728968298,0.0,0.0,0.5082635891777636,0.0,0.6647173313803294,0.42991670446840247
1976350_EEE_2013J,0.0,0.7033626970299578,0.0,0.5002797739074081,0.0,0.561951046914107,0.0,0.6878671206007806,0.0,0.35361318162084,0.0,0.0,0.43385433145458285,0.3244173618343184,0.0,0.41739320795243284,0.36957100531775855
197730_EEE_2014B,0.0,0.0,0.0,0.4778925785034852,0.0,0.6044656826990527,0.0,0.7025312245899006,0.0,0.505495690443179,0.0,0.0,0.21946056961925728,0.33819901700372035,0.0,0.38425110854866135,0.43466058542091357
197759_BBB_2013J,0.0,0.0,0.0,0.656283504047823,0.08674557429559049,0.6970369504403573,0.12036100072137051,0.4331527841679928,0.0,0.0,0.0,0.0,0.512895975735083,0.5004076979208796,0.0,0.5436159513432887,0.3971346599727129
1981053_DDD_2014B,0.0,0.0,0.0,0.1889133496354294,0.0,0.3824745327352064,0.0,0.19642058499345968,0.0,0.2540940632029891,0.0,0.0,0.0,0.12854733827257037,0.0,0.2862471144857214,0.0
1982166_CCC_2014J,0.0,0.0,0.0,0.5902670883623566,0.0,0.6490153316827332,0.39983058982507885,0.5674323903106916,0.0,0.0,0.4457143450418488,0.0,0.6704452315452412,0.49711145657329453,0.0,0.5957294900264162,0.25382909181657876
1982833_DDD_2013J,0.0,0.0,0.23770958460151012,0.5002797739074081,0.22423405665762242,0.5516124083055026,0.19076767269264427,0.45928845332348,0.0,0.27153039454315425,0.0,0.0,0.0,0.4884401694746512,0.0,0.6257299786799869,0.37702688311443566
1982845_DDD_2013B,0.0,0.0,0.6191684977722982,0.07308165963054633,0.0,0.5634605045707285,0.0,0.48173892116035577,0.0,0.2101580172352,0.0,0.0,0.0,0.46889336651922026,0.0,0.6537491053548753,0.37702688311443566
198339_BBB_2013J,0.0,0.0,0.0,0.38626596596942514,0.0,0.44857285187967116,0.0,0.07598585470337076,0.0,0.0,0.0,0.0,0.11594559107780913,0.30879300984520874,0.0,0.3977796431454756,0.2866111363122683
198470_DDD_2013B,0.0,0.0,0.23770958460151012,0.4165975952256348,0.0,0.4622797161994399,0.0,0.3799292735168538,0.0,0.49993831907057257,0.3042473728968298,0.0,0.0,0.3718603596483092,0.0,0.42778013179904617,0.33457802061212877
1986081_CCC_2014J,0.0,0.0,0.0,0.23166338000976616,0.0,0.46942198330426654,0.0,0.22795756411011225,0.0,0.0,0.0,0.0,0.6438168350661916,0.34452535929369604,0.0,0.4060156201738538,0.0
1986180_DDD_2014J,0.0,0.0,0.33366758617565895,0.355029313577576,0.20141698606407055,0.5741784113532371,0.4582570485202889,0.4576147656110368,0.0,0.0,0.0,0.0,0.0,0.4884401694746512,0.0,0.564328700052924,0.40900123246276804
1986370_DDD_2014B,0.0,0.0,0.2759722814551253,0.661973068018992,0.0,0.6988507463259478,0.33789604779891835,0.5734572258906957,0.0,0.5410043919742691,0.0,0.0,0.0,0.4286690610191358,0.0,0.5589262252657577,0.41455280856263643
1989014_BBB_2014J,0.0,0.0,0.0,0.5963369396634893,0.2749769647240639,0.687997815024155,0.7925726762994969,0.7911275611776333,0.0,0.0,0.0,0.6299206402569856,0.621501727867763,0.5467622336553533,0.0,0.546103006272891,0.3442448386187462
198902_CCC_2014B,0.0,0.0,0.0,0.14616331926109266,0.0,0.5047602080925286,0.0,0.5603986746619576,0.0,0.0,0.0,0.0,0.5112469074161334,0.4505012653338938,0.0,0.4489907012762076,0.09041574680216741
198902_EEE_2014B,0.0,0.0,0.0,0.38352725230326346,0.0,0.4870035534125098,0.12036100072137051,0.5813717021339011,0.0,0.5108261659847848,0.0,0.0,0.0731535232064191,0.1622086809171592,0.0,0.3309758897312464,0.23372131495830156
198956_BBB_2013B,0.0,0.0,0.0,0.8077400163323201,0.08674557429559049,0.7350699720934993,0.0,0.0,0.46583736681982485,0.0,0.0,0.0,0.49798199626507217,0.5225506828427063,0.5645750340535796,0.6405597309122976,0.43466058542091357
199029_BBB_2013J,0.0,0.0,0.0,0.5239900185319515,0.0,0.5795026202479849,0.5286637204915626,0.4148395777367619,0.0,0.0,0.0,0.0,0.47253018081426085,0.33819901700372035,0.0,0.3061890820271477,0.32413706176046897
1990650_BBB_2013J,0.0,0.0,0.0,0.2923266385221853,0.0,0.3573813917190657,0.0,0.0,0.0,0.0,0.0,0.0,0.20536790343939582,0.20965167873114995,0.0,0.21389006589952309,0.09041574680216741
1991049_DDD_2014J,0.0,0.0,0.0,0.0,0.0,0.23383924622907215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1654879448656232,0.0
1991399_CCC_2014J,0.0,0.0,0.0,0.6031184861791046,0.0,0.6372061531915474,0.12036100072137051,0.6188788178484343,0.0,0.0,0.4457143450418488,0.0,0.64238740158724,0.5340690405654683,0.0,0.6116697090449986,0.30035460952234216
1991399_DDD_2014J,0.0,0.0,0.0,0.6120617811141003,0.0,0.6364252270881244,0.48144400288548206,0.6061604331951812,0.0,0.0,0.0,0.0,0.0,0.46889336651922026,0.0,0.5981411744481845,0.471016616484406
1991903_EEE_2013J,0.0,0.4180197953240188,0.0,0.21924497889163896,0.0,0.5316085025728478,0.0,0.6783848390507443,0.0,0.6683000465751537,0.0,0.0,0.5757449081570267,0.2694227871866654,0.0,0.2748695267071423,0.37702688311443566
199261_CCC_2014J,0.0,0.0,0.0,0.0,0.0,0.4305418547679838,0.0,0.19642058499345968,0.0,0.0,0.0,0.0,0.606444086100737,0.30012172274656546,0.0,0.3934382804001345,0.14330556815613413
199361_CCC_2014J,0.0,0.0,0.0,0.6251835507375713,0.0,0.5946810004173992,0.0,0.614935068259602,0.0,0.0,0.3042473728968298,0.0,0.66877734077195,0.4623304036637247,0.0,0.5600264571895296,0.32413706176046897
1993672_BBB_2013B,0.0,0.0,0.0,0.6951346699325734,0.3684889117197035,0.4622797161994399,0.0,0.0,0.3126643301287076,0.0,0.0,0.0,0.3553784254634078,0.28057491979113447,0.0,0.3634377917465639,0.40900123246276804
1993672_BBB_2013J,0.0,0.0,0.0,0.5310688205749,0.17349114859118098,0.4280702628155091,0.0,0.0,0.0,0.0,0.0,0.0,0.11594559107780913,0.22768866938662913,0.0,0.1654879448656232,0.25382909181657876
1993672_BBB_2014J,0.0,0.0,0.0,0.5421089726824834,0.17349114859118098,0.4899245723684286,0.19076767269264427,0.508079457532556,0.0,0.0,0.0,0.0,0.0,0.30879300984520874,0.0,0.3977796431454756,0.09041574680216741
1993955_EEE_2013J,0.0,0.18003132665669266,0.0,0.4579871609443537,0.0,0.5335814111938152,0.24072200144274103,0.6464720473762546,0.0,0.5184348336464497,0.0,0.0,0.5245052749812947,0.35052712764524496,0.0,0.4621219831979579,0.4249937674142962
1994385_CCC_2014J,0.0,0.0,0.0,0.5486820924710412,0.0,0.5072592644258863,0.0,0.38657521226404606,0.0,0.0,0.0,0.0,0.5215321706252132,0.30879300984520874,0.0,0.3977796431454756,0.09041574680216741
1994454_DDD_2014B,0.0,0.0,0.0,0.32590266369894727,0.0,0.4443288422881259,0.33789604779891835,0.19642058499345968,0.0,0.14345516438563996,0.0,0.0,0.0,0.3616792602497141,0.0,0.3742974857900968,0.23372131495830156
1994610_EEE_2013J,0.0,0.6661950716700588,0.0,0.665666084086769,0.0,0.660336715476983,0.0,0.7829415868263742,0.0,0.0,0.0,0.0,0.5200136088123196,0.18831844672808576,0.0,0.4570414582229084,0.5465084082684236
199520_BBB_2013B,0.0,0.0,0.0,0.7089242337478201,0.0,0.6490153316827332,0.0,0.07598585470337076,0.0,0.0,0.0,0.0,0.5245052749812947,0.34452535929369604,0.0,0.3934382804001345,0.4032028401122895
1995239_EEE_2013J,0.0,0.6661950716700588,0.0,0.6274033074187074,0.0,0.7077132926661309,0.43148967413538536,0.7819834014862573,0.0,0.5027465674736783,0.0,0.0,0.5095716623189375,0.30879300984520874,0.0,0.4060156201738538,0.5682993355704303
1995532_EEE_2013J,0.0,0.4180197953240188,0.0,0.4059385718459323,0.0,0.5306089145959048,0.0,0.6631984955230169,0.0,0.6251435761639942,0.0,0.0,0.5192460547007602,0.34452535929369604,0.0,0.3742974857900968,0.41455280856263643
199636_AAA_2014J,0.2853429017059389,0.0,0.0,0.5082242077596948,0.0,0.6590624479387248,0.0,0.773529093007398,0.0,0.0,0.0,0.0,0.0,0.4286690610191358,0.0,0.5632675880110988,0.5203324512705699
199663_BBB_2013J,0.0,0.0,0.0,0.1889133496354294,0.0,0.596930133529835,0.0,0.35286738169957116,0.0,0.0,0.0,0.0,0.4749019261350165,0.33151097788856065,0.0,0.4489907012762076,0.42991670446840247
1997164_CCC_2014B,0.0,0.0,0.0,0.4579871609443537,0.0,0.5858218616894334,0.0,0.07598585470337076,0.0,0.0,0.19195872000656014,0.0,0.7204614668239692,0.47510768502871553,0.0,0.5873193709996982,0.30035460952234216
199760_CCC_2014J,0.0,0.0,0.0,0.49068820559799686,0.0,0.5265192672893619,0.43148967413538536,0.43102408785076424,0.0,0.0,0.0,0.0,0.7029452798152983,0.47510768502871553,0.0,0.5932680766646694,0.2099388627201747
1997796_BBB_2013B,0.0,0.0,0.0,0.5570321967558972,0.0,0.5565024355528956,0.0,0.0,0.13465719753215488,0.0,0.0,0.0,0.5112469074161334,0.35052712764524496,0.0,0.41739320795243284,0.2099388627201747
199782_DDD_2013B,0.0,0.0,0.18838038882769834,0.5607135773827389,0.0,0.4659075439371289,0.0,0.4220701814205399,0.0,0.14345516438563996,0.0,0.0,0.0,0.30879300984520874,0.0,0.40992988293338856,0.2866111363122683
1998790_BBB_2013J,0.0,0.0,0.0,0.4479381752236602,0.0,0.4464708671850477,0.0,0.12043473029008893,0.0,0.0,0.0,0.0,0.42853194866982686,0.2433130213757388,0.0,0.2482319172984348,0.23372131495830156
199897_AAA_2014J,0.18003132665669266,0.0,0.0,0.5396133639151927,0.0,0.6852396344455661,0.19076767269264427,0.7828548243242129,0.0,0.0,0.0,0.0,0.0,0.41261531834714027,0.0,0.6012827851983854,0.5666161851267009
200095_EEE_2013J,0.0,0.7647600257867143,0.0,0.7441462783595066,0.0,0.7766846525647061,0.0,0.8758880509454249,0.0,0.9148055467562114,0.0,0.0,0.5931671320187386,0.34452535929369604,0.0,0.4783726687600521,0.5993982296223903
2001102_DDD_2014B,0.0,0.0,0.30723518112845344,0.5774084588471301,0.0,0.6287227387710375,0.39983058982507885,0.561711557608463,0.0,0.6355954342995879,0.0,0.0,0.0,0.5713309389808641,0.0,0.7421031178952172,0.481186103126677
2001461_DDD_2014J,0.0,0.0,0.4260899734292085,0.5696288473635284,0.0,0.626604918984229,0.69897904996303,0.47899816801289113,0.0,0.0,0.0,0.0,0.0,0.5067340402108552,0.0,0.6324830258470961,0.5022222992034271
2001687_BBB_2013J,0.0,0.0,0.0,0.07308165963054633,0.0,0.6336484710217363,0.0,0.44699766002060276,0.0,0.0,0.0,0.0,0.4453193542256207,0.41261531834714027,0.0,0.5071612249869947,0.2712472404065022
2002046_BBB_2013J,0.0,0.0,0.0,0.5652654158064571,0.0,0.5958111899001164,0.0,0.2968684211398745,0.0,0.0,0.0,0.0,0.4570579103467197,0.30879300984520874,0.0,0.31503567071266403,0.23372131495830156
2002415_BBB_2014B,0.0,0.0,0.0,0.8371743248708303,0.0,0.7604885920835069,0.0,0.48572570290509226,0.0,0.0,0.0,0.0,0.4891410714850311,0.5893679296363432,0.0,0.6225294030885317,0.42991670446840247
2002664_EEE_2014B,0.0,0.0,0.0,0.4103323137519055,0.0,0.6776261457479708,0.0,0.8085081057320676,0.0,0.7728803870156052,0.5758761600196804,0.0,0.5426420460894998,0.4771078846717397,0.0,0.58818755168962,0.5049685553648038
2002727_DDD_2013B,0.0,0.0,0.18838038882769834,0.2923266385221853,0.0,0.4443288422881259,0.0,0.3105893575606753,0.0,0.3006681487495848,0.3839174400131203,0.0,0.0,0.3244173618343184,0.0,0.3934382804001345,0.3907703563245095
2002727_DDD_2014B,0.0,0.0,0.0,0.0,0.0,0.23383924622907215,0.0,0.24086946058017789,0.0,0.0,0.0,0.0,0.0,0.22768866938662913,0.0,0.0827439724328116,0.0
2003628_BBB_2014J,0.0,0.0,0.0,0.0,0.0,0.2014885608996842,0.0,0.2968684211398745,0.0,0.0,0.0,0.0,0.0,0.12854733827257037,0.0,0.0,0.0
200372_CCC_2014B,0.0,0.0,0.0,0.30474503964031247,0.0,0.472829907951656,0.0,0.0,0.0,0.0,0.0,0.0,0.5548667303163237,0.38122606320514507,0.0,0.45173505935134456,0.33457802061212877
200372_CCC_2014J,0.0,0.0,0.0,0.21924497889163896,0.0,0.3663824268784352,0.0,0.07598585470337076,0.0,0.0,0.0,0.0,0.351674949852234,0.1622086809171592,0.0,0.3309758897312464,0.23372131495830156
2004220_EEE_2014J,0.0,0.0,0.0,0.4552124074392052,0.0,0.4622797161994399,0.0,0.4451236927508709,0.0,0.0,0.0,0.0,0.49511652906789083,0.1622086809171592,0.0,0.34503615936623455,0.30035460952234216
200588_DDD_2013B,0.0,0.0,0.2759722814551253,0.42627728267760023,0.0,0.4899245723684286,0.0,0.5172626820217449,0.0,0.2101580172352,0.19195872000656014,0.0,0.0,0.33151097788856065,0.0,0.5071612249869947,0.31278709331012206
2006283_BBB_2013J,0.0,0.0,0.0,0.1889133496354294,0.0,0.4329602900629021,0.0,0.3799292735168538,0.0,0.0,0.0,0.0,0.4960803551744018,0.18831844672808576,0.0,0.3309758897312464,0.2099388627201747
2006364_BBB_2014B,0.0,0.0,0.0,0.07308165963054633,0.0,0.3311107225931283,0.0,0.0,0.0,0.0,0.0,0.0,0.0731535232064191,0.0811043404585796,0.0,0.13114609346671147,0.14330556815613413
2006894_DDD_2013B,0.0,0.0,0.4111700265118009,0.6438911973606987,0.17349114859118098,0.5935393367336654,0.0,0.47618713153828224,0.591457154823045,0.536791816400089,0.0,0.0,0.0,0.5004076979208796,0.0,0.5940941998142891,0.4249937674142962
200804_AAA_2014J,0.0,0.0,0.0,0.5377021113155427,0.0,0.5222752576978166,0.19076767269264427,0.7016244831444479,0.0,0.0,0.0,0.0,0.0,0.31686578500065615,0.0,0.4433051353774733,0.2712472404065022
2008262_CCC_2014B,0.0,0.0,0.0,0.30474503964031247,0.0,0.3861618436305725,0.12036100072137051,0.0,0.0,0.0,0.0,0.0,0.47253018081426085,0.30012172274656546,0.0,0.40992988293338856,0.2099388627201747
200860_AAA_2013J,0.0,0.0,0.0,0.534437623056115,0.0,0.5958111899001164,0.0,0.4956984309413853,0.0,0.0,0.0,0.0,0.0,0.33151097788856065,0.0,0.5054435792568084,0.14330556815613413
200863_BBB_2013B,0.0,0.0,0.0,0.4205767296451956,0.0,0.4148252180645943,0.0,0.12043473029008893,0.0,0.0,0.0,0.0,0.0731535232064191,0.33819901700372035,0.0,0.3889330544599593,0.32413706176046897
2008795_DDD_2014J,0.0,0.0,0.0,0.4876319177521925,0.0,0.5364773542421787,0.0,0.5037373289101983,0.0,0.0,0.0,0.0,0.0,0.3562360076591995,0.0,0.4826364905356695,0.14330556815613413
200905_BBB_2013B,0.0,0.0,0.0,0.7454089826484276,0.20141698606407055,0.7239438873420885,0.0,0.12043473029008893,0.21342660854066686,0.0,0.0,0.0,0.5322741355340214,0.6145623674696672,0.5645750340535796,0.6700633434325098,0.5855082742525887
